address,close,high,low,open,type,ts,volume,currency,date
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758110400,0.0,usd,2025-09-17
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758153600,0.0,usd,2025-09-18
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758196800,0.0,usd,2025-09-18
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758240000,0.0,usd,2025-09-19
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758283200,0.0,usd,2025-09-19
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758326400,0.0,usd,2025-09-20
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758369600,0.0,usd,2025-09-20
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758412800,0.0,usd,2025-09-21
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758456000,0.0,usd,2025-09-21
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758499200,0.0,usd,2025-09-22
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758542400,0.0,usd,2025-09-22
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758585600,0.0,usd,2025-09-23
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758628800,0.0,usd,2025-09-23
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758672000,0.0,usd,2025-09-24
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758715200,0.0,usd,2025-09-24
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758758400,0.0,usd,2025-09-25
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758801600,0.0,usd,2025-09-25
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758844800,0.0,usd,2025-09-26
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758888000,0.0,usd,2025-09-26
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758931200,0.0,usd,2025-09-27
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1758974400,0.0,usd,2025-09-27
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759017600,0.0,usd,2025-09-28
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759060800,0.0,usd,2025-09-28
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759104000,0.0,usd,2025-09-29
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759147200,0.0,usd,2025-09-29
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759190400,0.0,usd,2025-09-30
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759233600,0.0,usd,2025-09-30
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759276800,0.0,usd,2025-10-01
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759320000,0.0,usd,2025-10-01
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759363200,0.0,usd,2025-10-02
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759406400,0.0,usd,2025-10-02
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759449600,0.0,usd,2025-10-03
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759492800,0.0,usd,2025-10-03
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759536000,0.0,usd,2025-10-04
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759579200,0.0,usd,2025-10-04
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759622400,0.0,usd,2025-10-05
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759665600,0.0,usd,2025-10-05
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759708800,0.0,usd,2025-10-06
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759752000,0.0,usd,2025-10-06
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759795200,0.0,usd,2025-10-07
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759838400,0.0,usd,2025-10-07
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759881600,0.0,usd,2025-10-08
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759924800,0.0,usd,2025-10-08
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1759968000,0.0,usd,2025-10-09
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760011200,0.0,usd,2025-10-09
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760054400,0.0,usd,2025-10-10
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760097600,0.0,usd,2025-10-10
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760140800,0.0,usd,2025-10-11
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760184000,0.0,usd,2025-10-11
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760227200,0.0,usd,2025-10-12
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760270400,0.0,usd,2025-10-12
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760313600,0.0,usd,2025-10-13
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760356800,0.0,usd,2025-10-13
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760400000,0.0,usd,2025-10-14
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760443200,0.0,usd,2025-10-14
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760486400,0.0,usd,2025-10-15
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760529600,0.0,usd,2025-10-15
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760572800,0.0,usd,2025-10-16
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760616000,0.0,usd,2025-10-16
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760659200,0.0,usd,2025-10-17
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760702400,0.0,usd,2025-10-17
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760745600,0.0,usd,2025-10-18
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760788800,0.0,usd,2025-10-18
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760832000,0.0,usd,2025-10-19
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760875200,0.0,usd,2025-10-19
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760918400,0.0,usd,2025-10-20
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1760961600,0.0,usd,2025-10-20
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1761004800,0.0,usd,2025-10-21
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1761048000,0.0,usd,2025-10-21
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1761091200,0.0,usd,2025-10-22
J5XXbTZuRwn7yLnRY7m6VkZrjNRAgoprtXvyJeV2pump,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,4.944774888711078e-06,12H,1761134400,0.0,usd,2025-10-22
